D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
