D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
189.4431 -2.2668 0 188.3199 -2.2785 0 24.25 23.6314 182.6362 -8.1644 -5.8976 189.2158 -0.86014 1.4183 59.75 23.2404 10-Dec-2019 09:49:59
189.4411 -2.2688 0 188.3236 -2.2748 0 24.3125 23.6314 182.6333 -8.1673 -5.8984 189.2283 -0.84763 1.4272 59.75 23.2404 10-Dec-2019 09:50:05
189.4419 -2.268 0 188.3244 -2.274 0 24.3125 23.6223 182.6291 -8.1715 -5.9035 189.2241 -0.85184 1.4221 59.8125 23.2404 10-Dec-2019 09:50:11
189.4406 -2.2693 0 188.3231 -2.2753 0 24.3125 23.6223 182.6265 -8.1741 -5.9048 189.2215 -0.85443 1.4209 59.8125 23.2404 10-Dec-2019 09:50:17
189.4401 -2.2698 0 188.3226 -2.2758 0 24.3125 23.6314 182.6247 -8.1759 -5.9061 189.2197 -0.85626 1.4195 59.8125 23.2404 10-Dec-2019 09:50:23
189.4412 -2.2687 0 188.3237 -2.2746 0 24.3125 23.6314 182.6241 -8.1765 -5.9078 189.2191 -0.85683 1.4178 59.8125 23.2404 10-Dec-2019 09:50:29
189.4404 -2.2695 0 188.3229 -2.2755 0 24.3125 23.6314 182.6195 -8.1811 -5.9116 189.2145 -0.86148 1.414 59.8125 23.2404 10-Dec-2019 09:50:35
189.4381 -2.2718 0 188.3206 -2.2778 0 24.3125 23.6223 182.6195 -8.1811 -5.9093 189.2145 -0.86143 1.4163 59.875 23.2404 10-Dec-2019 09:50:41
189.4398 -2.2701 0 188.3223 -2.276 0 24.3125 23.6223 182.6202 -8.1804 -5.9103 189.2152 -0.86075 1.4153 59.875 23.2404 10-Dec-2019 09:50:47
189.4388 -2.2711 0 188.3213 -2.2771 0 24.3125 23.6223 182.6133 -8.1873 -5.9162 189.2082 -0.86771 1.4094 59.875 23.2404 10-Dec-2019 09:50:54
189.4351 -2.2748 0 188.3176 -2.2808 0 24.3125 23.6314 182.6132 -8.1874 -5.9126 189.2236 -0.85239 1.4284 59.8125 23.2404 10-Dec-2019 09:51:00
189.4394 -2.2705 0 188.3219 -2.2765 0 24.3125 23.6314 182.6116 -8.1889 -5.9185 189.222 -0.85396 1.4225 59.875 23.2404 10-Dec-2019 09:51:06
189.4393 -2.2706 0 188.3218 -2.2766 0 24.3125 23.6314 182.604 -8.1966 -5.926 189.2173 -0.8586 1.418 59.875 23.2404 10-Dec-2019 09:51:12
189.4394 -2.2705 0 188.3219 -2.2765 0 24.3125 23.6223 182.6048 -8.1958 -5.9253 189.2151 -0.86081 1.4157 59.875 23.2404 10-Dec-2019 09:51:18
189.4388 -2.2711 0 188.3213 -2.2771 0 24.3125 23.6314 182.6039 -8.1967 -5.9256 189.2142 -0.86169 1.4154 59.875 23.2495 10-Dec-2019 09:51:24
189.4408 -2.269 0 188.3233 -2.275 0 24.3125 23.6223 182.605 -8.1956 -5.9265 189.2154 -0.86057 1.4145 59.875 23.2404 10-Dec-2019 09:51:30
189.4405 -2.2694 0 188.323 -2.2754 0 24.3125 23.6223 182.6015 -8.199 -5.9296 189.2119 -0.86404 1.4113 59.875 23.2404 10-Dec-2019 09:51:36
189.4385 -2.2714 0 188.321 -2.2774 0 24.3125 23.6223 182.5955 -8.2051 -5.9337 189.2058 -0.8701 1.4073 59.875 23.2404 10-Dec-2019 09:51:42
189.4402 -2.2697 0 188.3227 -2.2757 0 24.3125 23.6314 182.589 -8.2116 -5.9419 189.1994 -0.87657 1.3991 59.875 23.2313 10-Dec-2019 09:51:48
189.4386 -2.2713 0 188.3211 -2.2773 0 24.3125 23.6314 182.5902 -8.2104 -5.9391 189.2005 -0.8754 1.4019 59.875 23.2404 10-Dec-2019 09:51:55
189.4397 -2.2702 0 188.3222 -2.2762 0 24.3125 23.6223 182.5861 -8.2145 -5.9443 189.2118 -0.86418 1.412 59.9375 23.2313 10-Dec-2019 09:52:01
189.4396 -2.2703 0 188.3221 -2.2762 0 24.3125 23.6223 182.5913 -8.2093 -5.939 189.217 -0.85893 1.4173 59.9375 23.2313 10-Dec-2019 09:52:07
189.4399 -2.2699 0 188.3224 -2.2759 0 24.3125 23.6314 182.5882 -8.2123 -5.9424 189.2139 -0.862 1.4139 59.9375 23.2404 10-Dec-2019 09:52:13
189.4379 -2.272 0 188.3233 -2.2751 0 24.3125 23.6314 182.5884 -8.2122 -5.9402 189.2141 -0.86182 1.4132 59.9375 23.2313 10-Dec-2019 09:52:19
189.4377 -2.2722 0 188.3202 -2.2781 0 24.3125 23.6223 182.5873 -8.2132 -5.9411 189.213 -0.8629 1.4152 59.9375 23.2404 10-Dec-2019 09:52:25
189.4393 -2.2706 0 188.3218 -2.2766 0 24.3125 23.6314 182.5828 -8.2178 -5.9472 189.2085 -0.86743 1.4091 59.9375 23.2313 10-Dec-2019 09:52:31
189.4384 -2.2714 0 188.321 -2.2774 0 24.3125 23.6223 182.581 -8.2196 -5.9481 189.2221 -0.85388 1.4235 60 23.2313 10-Dec-2019 09:52:37
189.4381 -2.2718 0 188.3206 -2.2778 0 24.3125 23.6314 182.5822 -8.2184 -5.9466 189.2232 -0.85271 1.4251 60 23.2313 10-Dec-2019 09:52:43
189.4404 -2.2695 0 188.3229 -2.2755 0 24.3125 23.6314 182.5775 -8.2231 -5.9536 189.2185 -0.85742 1.4181 60 23.2313 10-Dec-2019 09:52:50
189.4381 -2.2718 0 188.3206 -2.2778 0 24.3125 23.6314 182.5757 -8.2249 -5.9531 189.2167 -0.85922 1.4186 60 23.2404 10-Dec-2019 09:52:56
189.4383 -2.2716 0 188.3208 -2.2776 0 24.3125 23.6223 182.5728 -8.2278 -5.9562 189.2138 -0.86211 1.4155 60 23.2313 10-Dec-2019 09:53:02
189.4402 -2.2697 0 188.3227 -2.2757 0 24.3125 23.6314 182.5723 -8.2282 -5.9585 189.2134 -0.86255 1.4131 60 23.2313 10-Dec-2019 09:53:08
189.4411 -2.2688 0 188.3236 -2.2748 0 24.3125 23.6223 182.5694 -8.2312 -5.9624 189.2105 -0.86546 1.4093 60 23.2404 10-Dec-2019 09:53:14
189.4381 -2.2718 0 188.3206 -2.2778 0 24.3125 23.6223 182.5648 -8.2358 -5.964 189.2059 -0.87007 1.4077 60 23.2404 10-Dec-2019 09:53:20
189.4391 -2.2708 0 188.3216 -2.2768 0 24.3125 23.6314 182.5655 -8.235 -5.9642 189.2066 -0.86935 1.4074 60 23.2404 10-Dec-2019 09:53:26
189.438 -2.2719 0 188.3205 -2.2779 0 24.3125 23.6314 182.5623 -8.2383 -5.9664 189.2187 -0.85722 1.4207 60 23.2404 10-Dec-2019 09:53:32
189.4359 -2.274 0 188.3242 -2.2742 0 24.375 23.6223 182.5612 -8.2394 -5.9655 189.2176 -0.85838 1.4158 60.0625 23.2404 10-Dec-2019 09:53:38
189.439 -2.2709 0 188.3215 -2.2769 0 24.3125 23.6314 182.5603 -8.2403 -5.9694 189.2167 -0.85927 1.4176 60.0625 23.2404 10-Dec-2019 09:53:44
189.4369 -2.2729 0 188.3194 -2.2789 0 24.3125 23.6314 182.5635 -8.2371 -5.9642 189.2198 -0.85609 1.4228 60.0625 23.2313 10-Dec-2019 09:53:51
189.4385 -2.2714 0 188.3268 -2.2716 0 24.375 23.6314 182.5577 -8.2429 -5.9715 189.2141 -0.86188 1.4097 60.0625 23.2313 10-Dec-2019 09:53:57
189.437 -2.2729 0 188.3195 -2.2788 0 24.3125 23.6223 182.5554 -8.2452 -5.9723 189.2118 -0.86415 1.4147 60.0625 23.2404 10-Dec-2019 09:54:03
189.4402 -2.2696 0 188.3285 -2.2699 0 24.375 23.6223 182.5557 -8.2449 -5.9753 189.2121 -0.86389 1.406 60.0625 23.2404 10-Dec-2019 09:54:09
189.4377 -2.2722 0 188.3202 -2.2781 0 24.3125 23.6223 182.5527 -8.2479 -5.9757 189.2091 -0.86687 1.4113 60.0625 23.2404 10-Dec-2019 09:54:15
189.4373 -2.2726 0 188.3256 -2.2728 0 24.375 23.6223 182.5502 -8.2503 -5.9778 189.2066 -0.86931 1.4035 60.0625 23.2404 10-Dec-2019 09:54:21
189.4387 -2.2712 0 188.327 -2.2714 0 24.375 23.6314 182.5474 -8.2531 -5.982 189.2038 -0.87212 1.3993 60.0625 23.2404 10-Dec-2019 09:54:27
189.4374 -2.2725 0 188.3256 -2.2728 0 24.375 23.6314 182.5458 -8.2548 -5.9823 189.2021 -0.87384 1.3989 60.125 23.2404 10-Dec-2019 09:54:33
189.4384 -2.2715 0 188.3266 -2.2717 0 24.375 23.6314 182.5465 -8.2541 -5.9826 189.2029 -0.87303 1.3987 60.0625 23.2404 10-Dec-2019 09:54:39
189.4394 -2.2705 0 188.3277 -2.2707 0 24.375 23.6314 182.5418 -8.2588 -5.9883 189.2135 -0.86244 1.4083 60.125 23.2404 10-Dec-2019 09:54:45
189.4373 -2.2726 0 188.3198 -2.2786 0 24.3125 23.6314 182.5435 -8.257 -5.9844 189.2152 -0.8607 1.4179 60.125 23.2313 10-Dec-2019 09:54:52
189.4399 -2.2699 0 188.3282 -2.2702 0 24.375 23.6223 182.5455 -8.2551 -5.9852 189.2172 -0.85875 1.4115 60.125 23.2404 10-Dec-2019 09:54:58
189.436 -2.2738 0 188.3243 -2.2741 0 24.375 23.6314 182.5405 -8.2601 -5.9862 189.2122 -0.86374 1.4104 60.125 23.2313 10-Dec-2019 09:55:04
189.4362 -2.2737 0 188.3244 -2.274 0 24.375 23.6223 182.5354 -8.2652 -5.9915 189.2071 -0.86882 1.4052 60.125 23.2313 10-Dec-2019 09:55:10
189.4392 -2.2707 0 188.3274 -2.2709 0 24.375 23.6314 182.5385 -8.262 -5.9914 189.2256 -0.85037 1.4206 60.1875 23.2404 10-Dec-2019 09:55:16
189.4364 -2.2735 0 188.3246 -2.2738 0 24.375 23.6314 182.5329 -8.2677 -5.9942 189.2046 -0.87131 1.4025 60.125 23.2404 10-Dec-2019 09:55:22
189.4369 -2.273 0 188.3251 -2.2733 0 24.375 23.6223 182.5373 -8.2633 -5.9903 189.209 -0.86691 1.4063 60.125 23.2313 10-Dec-2019 09:55:28
189.4375 -2.2724 0 188.3257 -2.2727 0 24.375 23.6314 182.535 -8.2656 -5.9932 189.2067 -0.86922 1.4034 60.125 23.2404 10-Dec-2019 09:55:34
189.4334 -2.2765 0 188.3261 -2.2723 0 24.375 23.6314 182.5374 -8.2631 -5.9867 189.2092 -0.86679 1.4055 60.125 23.2313 10-Dec-2019 09:55:40
189.4355 -2.2744 0 188.3237 -2.2747 0 24.375 23.6314 182.5315 -8.2691 -5.9947 189.2032 -0.87273 1.4019 60.125 23.2404 10-Dec-2019 09:55:47
189.4343 -2.2756 0 188.3225 -2.2758 0 24.375 23.6314 182.5313 -8.2692 -5.9937 189.203 -0.87289 1.403 60.125 23.2313 10-Dec-2019 09:55:53
189.4359 -2.274 0 188.3242 -2.2742 0 24.375 23.6223 182.5313 -8.2693 -5.9953 189.2184 -0.85759 1.4166 60.1875 23.2313 10-Dec-2019 09:55:59
189.4366 -2.2733 0 188.3248 -2.2735 0 24.375 23.6314 182.5269 -8.2737 -6.0004 189.2139 -0.86203 1.4115 60.1875 23.2313 10-Dec-2019 09:56:05
189.4393 -2.2706 0 188.3275 -2.2709 0 24.375 23.6314 182.5214 -8.2791 -6.0085 189.2085 -0.86748 1.4034 60.1875 23.2313 10-Dec-2019 09:56:11
189.4358 -2.2741 0 188.3241 -2.2743 0 24.375 23.6223 182.5202 -8.2804 -6.0063 189.2072 -0.8687 1.4056 60.1875 23.2404 10-Dec-2019 09:56:17
189.4385 -2.2714 0 188.3267 -2.2717 0 24.375 23.6314 182.5214 -8.2792 -6.0078 189.2084 -0.86752 1.4042 60.1875 23.2313 10-Dec-2019 09:56:23
189.4349 -2.275 0 188.3231 -2.2753 0 24.375 23.6314 182.5152 -8.2853 -6.0103 189.2023 -0.87367 1.4016 60.1875 23.2313 10-Dec-2019 09:56:29
189.4359 -2.274 0 188.3242 -2.2742 0 24.375 23.6314 182.5134 -8.2872 -6.0133 189.2004 -0.87555 1.3987 60.1875 23.2313 10-Dec-2019 09:56:35
189.4351 -2.2748 0 188.3233 -2.275 0 24.375 23.6314 182.5194 -8.2812 -6.0064 189.2065 -0.86949 1.4055 60.1875 23.2222 10-Dec-2019 09:56:41
189.4381 -2.2718 0 188.3263 -2.272 0 24.375 23.6314 182.5142 -8.2864 -6.0146 189.2012 -0.87476 1.3973 60.1875 23.2313 10-Dec-2019 09:56:48
189.4344 -2.2755 0 188.3226 -2.2758 0 24.375 23.6223 182.5168 -8.2838 -6.0083 189.2038 -0.8721 1.4037 60.1875 23.2313 10-Dec-2019 09:56:54
189.4354 -2.2745 0 188.3236 -2.2748 0 24.375 23.6223 182.5141 -8.2865 -6.012 189.2011 -0.87483 1.3999 60.1875 23.2313 10-Dec-2019 09:57:00
189.4388 -2.2711 0 188.327 -2.2714 0 24.375 23.6314 182.5163 -8.2842 -6.0131 189.2187 -0.85727 1.4141 60.25 23.2313 10-Dec-2019 09:57:06
189.4364 -2.2734 0 188.3247 -2.2737 0 24.375 23.6314 182.5081 -8.2924 -6.019 189.1952 -0.88077 1.3929 60.1875 23.2404 10-Dec-2019 09:57:12
189.434 -2.2759 0 188.3223 -2.2761 0 24.375 23.6314 182.5126 -8.288 -6.0121 189.2149 -0.86104 1.4151 60.1875 23.2313 10-Dec-2019 09:57:18
189.4371 -2.2728 0 188.3253 -2.2731 0 24.375 23.6314 182.5077 -8.2928 -6.02 189.2101 -0.86588 1.4072 60.25 23.2313 10-Dec-2019 09:57:24
189.4355 -2.2744 0 188.3238 -2.2746 0 24.375 23.6314 182.5076 -8.293 -6.0186 189.2099 -0.866 1.4086 60.25 23.2313 10-Dec-2019 09:57:30
189.4353 -2.2745 0 188.3293 -2.269 0 24.4375 23.6314 182.5061 -8.2944 -6.0199 189.2085 -0.86746 1.4016 60.25 23.2313 10-Dec-2019 09:57:36
189.4354 -2.2745 0 188.3294 -2.269 0 24.4375 23.6314 182.556 -8.2446 -5.9701 189.2583 -0.81763 1.4514 60.25 23.2313 10-Dec-2019 09:57:42
189.4345 -2.2754 0 188.3227 -2.2757 0 24.375 23.6223 182.5361 -8.2644 -5.989 189.2385 -0.83746 1.4382 60.25 23.2222 10-Dec-2019 09:57:49
189.4373 -2.2726 0 188.3313 -2.2671 0 24.4375 23.6223 182.4704 -8.3302 -6.0576 189.1562 -0.91971 1.3474 60.25 23.2222 10-Dec-2019 09:57:55
189.4354 -2.2745 0 188.3237 -2.2747 0 24.375 23.6314 182.4877 -8.3129 -6.0384 189.19 -0.88593 1.3888 60.25 23.2222 10-Dec-2019 09:58:01
189.435 -2.2748 0 188.329 -2.2693 0 24.4375 23.6314 182.4861 -8.3144 -6.0396 189.1885 -0.88747 1.3819 60.25 23.2313 10-Dec-2019 09:58:07
189.4348 -2.2751 0 188.323 -2.2754 0 24.4375 23.6223 182.4912 -8.3094 -6.0343 189.1935 -0.88245 1.3929 60.25 23.2222 10-Dec-2019 09:58:13
189.4346 -2.2753 0 188.3228 -2.2756 0 24.375 23.6314 182.4909 -8.3097 -6.0344 189.1932 -0.88274 1.3928 60.25 23.2313 10-Dec-2019 09:58:19
189.4365 -2.2733 0 188.3305 -2.2679 0 24.4375 23.6314 182.4912 -8.3094 -6.0361 189.1935 -0.88243 1.3854 60.25 23.2222 10-Dec-2019 09:58:25
189.4332 -2.2767 0 188.3272 -2.2712 0 24.375 23.6223 182.4883 -8.3123 -6.0356 189.1906 -0.88531 1.3859 60.25 23.2222 10-Dec-2019 09:58:31
189.4367 -2.2732 0 188.3307 -2.2677 0 24.375 23.6223 182.4913 -8.3092 -6.0361 189.209 -0.86696 1.4007 60.3125 23.2222 10-Dec-2019 09:58:37
189.4323 -2.2776 0 188.3263 -2.2721 0 24.4375 23.6314 182.4863 -8.3142 -6.0366 189.204 -0.87196 1.4001 60.3125 23.2222 10-Dec-2019 09:58:44
189.4338 -2.2761 0 188.3221 -2.2763 0 24.4375 23.6223 182.4872 -8.3134 -6.0373 189.2049 -0.87108 1.4052 60.3125 23.2222 10-Dec-2019 09:58:50
189.4337 -2.2762 0 188.3277 -2.2707 0 24.4375 23.6223 182.4829 -8.3177 -6.0415 189.2005 -0.87541 1.3953 60.3125 23.2313 10-Dec-2019 09:58:56
189.4333 -2.2766 0 188.3277 -2.2707 0 24.4375 23.6314 182.4823 -8.3183 -6.0417 189.1999 -0.87602 1.3947 60.3125 23.2313 10-Dec-2019 09:59:02
189.4299 -2.28 0 188.3239 -2.2745 0 24.4375 23.6314 182.4804 -8.3202 -6.0402 189.198 -0.87791 1.3966 60.3125 23.2313 10-Dec-2019 09:59:08
189.4296 -2.2802 0 188.3236 -2.2747 0 24.4375 23.6223 182.5989 -8.2017 -5.9215 189.3165 -0.75945 1.5153 60.3125 23.2404 10-Dec-2019 09:59:14
189.4298 -2.2801 0 188.3237 -2.2746 0 24.4375 23.6314 182.4375 -8.3631 -6.083 189.1398 -0.93616 1.3385 60.25 23.2313 10-Dec-2019 09:59:20
189.4355 -2.2744 0 188.3295 -2.2689 0 24.4375 23.6314 182.4612 -8.3394 -6.065 189.1788 -0.89711 1.3718 60.3125 23.2313 10-Dec-2019 09:59:26
189.4346 -2.2753 0 188.3286 -2.2698 0 24.4375 23.6314 182.4706 -8.33 -6.0547 189.1882 -0.8877 1.3821 60.3125 23.2313 10-Dec-2019 09:59:32
189.4331 -2.2768 0 188.327 -2.2713 0 24.4375 23.6223 182.4769 -8.3237 -6.0469 189.1945 -0.88141 1.3899 60.3125 23.2313 10-Dec-2019 09:59:38
189.4354 -2.2745 0 188.3294 -2.269 0 24.4375 23.6223 182.4795 -8.3211 -6.0466 189.1971 -0.8788 1.3902 60.3125 23.2313 10-Dec-2019 09:59:45
189.4345 -2.2754 0 188.3285 -2.2699 0 24.4375 23.6314 182.4755 -8.3251 -6.0497 189.1932 -0.88278 1.3871 60.3125 23.2222 10-Dec-2019 09:59:51
189.4331 -2.2768 0 188.3271 -2.2713 0 24.4375 23.6314 182.4774 -8.3232 -6.0464 189.2103 -0.86568 1.4056 60.375 23.2313 10-Dec-2019 09:59:57
189.4339 -2.276 0 188.3279 -2.2705 0 24.4375 23.6314 182.4775 -8.3231 -6.0471 189.1951 -0.8808 1.3897 60.3125 23.2313 10-Dec-2019 10:00:03
189.4333 -2.2766 0 188.3273 -2.2711 0 24.4375 23.6223 182.4817 -8.3188 -6.0423 189.2146 -0.8613 1.4098 60.375 23.2313 10-Dec-2019 10:00:09
189.4362 -2.2737 0 188.3302 -2.2682 0 24.4375 23.6314 182.4549 -8.3457 -6.072 189.1878 -0.88812 1.3801 60.375 23.2313 10-Dec-2019 10:00:15
189.4368 -2.2731 0 188.3308 -2.2676 0 24.4375 23.6314 182.4681 -8.3324 -6.0594 189.201 -0.87489 1.3927 60.375 23.2313 10-Dec-2019 10:00:21
189.4369 -2.2729 0 188.3309 -2.2675 0 24.4375 23.6314 182.4626 -8.338 -6.065 189.1955 -0.8804 1.3871 60.375 23.2313 10-Dec-2019 10:00:27
189.4361 -2.2737 0 188.3301 -2.2682 0 24.4375 23.6314 182.4652 -8.3354 -6.0617 189.1981 -0.87787 1.3904 60.375 23.2313 10-Dec-2019 10:00:33
189.436 -2.2739 0 188.33 -2.2684 0 24.4375 23.6314 182.462 -8.3386 -6.0647 189.1949 -0.88106 1.3873 60.375 23.2313 10-Dec-2019 10:00:39
189.4366 -2.2733 0 188.3306 -2.2678 0 24.4375 23.6314 182.4615 -8.3391 -6.0658 189.1944 -0.88158 1.3862 60.375 23.2222 10-Dec-2019 10:00:46
189.4397 -2.2702 0 188.3336 -2.2647 0 24.4375 23.6223 182.4616 -8.339 -6.0688 189.1945 -0.88144 1.3833 60.375 23.2313 10-Dec-2019 10:00:52
189.4351 -2.2748 0 188.329 -2.2693 0 24.4375 23.6314 182.4618 -8.3388 -6.064 189.1947 -0.88127 1.3881 60.375 23.2313 10-Dec-2019 10:00:58
189.4365 -2.2734 0 188.3305 -2.2679 0 24.4375 23.6223 182.4567 -8.3439 -6.0705 189.1896 -0.88632 1.3816 60.375 23.2313 10-Dec-2019 10:01:04
189.434 -2.2759 0 188.328 -2.2704 0 24.4375 23.6223 182.4528 -8.3478 -6.0719 189.1857 -0.89021 1.3802 60.375 23.2313 10-Dec-2019 10:01:10
189.4323 -2.2776 0 188.3263 -2.2721 0 24.4375 23.6223 182.4554 -8.3452 -6.0676 189.2036 -0.87236 1.3997 60.4375 23.2313 10-Dec-2019 10:01:16
189.4333 -2.2765 0 188.3273 -2.271 0 24.4375 23.6314 182.4524 -8.3481 -6.0716 189.1853 -0.89059 1.3804 60.375 23.2313 10-Dec-2019 10:01:22
189.4355 -2.2744 0 188.3295 -2.2689 0 24.4375 23.6314 182.454 -8.3466 -6.0723 189.1869 -0.88907 1.3798 60.375 23.2404 10-Dec-2019 10:01:28
189.4332 -2.2767 0 188.3271 -2.2712 0 24.4375 23.6314 182.4558 -8.3448 -6.0681 189.1887 -0.88724 1.384 60.375 23.2313 10-Dec-2019 10:01:34
189.4323 -2.2775 0 188.3263 -2.272 0 24.4375 23.6314 182.4539 -8.3467 -6.0691 189.2021 -0.87384 1.3982 60.4375 23.2313 10-Dec-2019 10:01:41
189.432 -2.2779 0 188.3259 -2.2724 0 24.4375 23.6314 182.4527 -8.3479 -6.07 189.2009 -0.87506 1.3974 60.4375 23.2313 10-Dec-2019 10:01:47
189.431 -2.2789 0 188.3249 -2.2734 0 24.4375 23.6314 182.4498 -8.3508 -6.0719 189.198 -0.87798 1.3955 60.4375 23.2313 10-Dec-2019 10:01:53
189.4326 -2.2773 0 188.3265 -2.2718 0 24.4375 23.6223 182.449 -8.3515 -6.0742 189.1972 -0.87871 1.3931 60.4375 23.2313 10-Dec-2019 10:01:59
189.432 -2.2779 0 188.326 -2.2724 0 24.4375 23.6223 182.447 -8.3536 -6.0757 189.1952 -0.88075 1.3916 60.4375 23.2313 10-Dec-2019 10:02:05
189.4306 -2.2793 0 188.3304 -2.268 0 24.4375 23.6223 182.4452 -8.3554 -6.0761 189.1934 -0.88257 1.3855 60.4375 23.2313 10-Dec-2019 10:02:11
189.4308 -2.279 0 188.3248 -2.2735 0 24.5 23.6223 182.4434 -8.3572 -6.0782 189.1916 -0.88437 1.3892 60.4375 23.2313 10-Dec-2019 10:02:17
189.4318 -2.2781 0 188.3262 -2.2721 0 24.5 23.6314 182.4412 -8.3594 -6.0813 189.1894 -0.88658 1.3856 60.4375 23.2313 10-Dec-2019 10:02:23
189.4331 -2.2768 0 188.3329 -2.2655 0 24.5 23.6223 182.4407 -8.3599 -6.0831 189.1889 -0.88708 1.3784 60.4375 23.2222 10-Dec-2019 10:02:29
189.4297 -2.2802 0 188.3294 -2.2689 0 24.5 23.6314 182.4333 -8.3673 -6.0871 189.1815 -0.89449 1.3745 60.4375 23.2313 10-Dec-2019 10:02:35
189.4311 -2.2787 0 188.3251 -2.2733 0 24.4375 23.6223 182.4389 -8.3617 -6.083 189.1871 -0.88887 1.3844 60.4375 23.2313 10-Dec-2019 10:02:42
189.4304 -2.2795 0 188.3243 -2.274 0 24.4375 23.6223 182.4383 -8.3622 -6.0827 189.1865 -0.8894 1.3846 60.4375 23.2313 10-Dec-2019 10:02:48
189.4298 -2.2801 0 188.3296 -2.2688 0 24.5 23.6314 182.4365 -8.3641 -6.084 189.1847 -0.89124 1.3775 60.4375 23.2222 10-Dec-2019 10:02:54
189.4277 -2.2822 0 188.3275 -2.2709 0 24.5 23.6223 182.4349 -8.3656 -6.0835 189.1831 -0.89281 1.3781 60.4375 23.2222 10-Dec-2019 10:03:00
189.4297 -2.2802 0 188.3237 -2.2747 0 24.4375 23.6223 182.4383 -8.3623 -6.0821 189.1865 -0.88948 1.3852 60.4375 23.2313 10-Dec-2019 10:03:06
189.4295 -2.2804 0 188.3292 -2.2691 0 24.5 23.6314 182.434 -8.3666 -6.0862 189.1822 -0.89374 1.3754 60.4375 23.2313 10-Dec-2019 10:03:12
189.4281 -2.2818 0 188.3221 -2.2763 0 24.4375 23.6314 182.4361 -8.3645 -6.0827 189.1843 -0.89168 1.3846 60.4375 23.2313 10-Dec-2019 10:03:18
189.43 -2.2799 0 188.3298 -2.2686 0 24.5 23.6314 182.4726 -8.328 -6.0481 189.2361 -0.83989 1.4287 60.5 23.2222 10-Dec-2019 10:03:24
189.4301 -2.2797 0 188.3241 -2.2742 0 24.4375 23.6223 182.3231 -8.4775 -6.1978 189.0713 -1.0047 1.2696 60.4375 23.2222 10-Dec-2019 10:03:30
189.4276 -2.2823 0 188.3273 -2.271 0 24.5 23.6223 182.3741 -8.4265 -6.1442 189.0917 -0.98422 1.2868 60.25 23.2313 10-Dec-2019 10:03:36
189.4271 -2.2828 0 188.3269 -2.2715 0 24.5 23.6314 182.3436 -8.457 -6.1742 188.9847 -1.0913 1.1802 59.875 23.2313 10-Dec-2019 10:03:43
189.4266 -2.2833 0 188.3263 -2.272 0 24.5 23.6223 182.3104 -8.4901 -6.2068 188.8593 -1.2167 1.0554 59.5625 23.2313 10-Dec-2019 10:03:49
189.4224 -2.2875 0 188.3222 -2.2762 0 24.5 23.6223 182.3274 -8.4732 -6.1857 188.7991 -1.2768 0.99939 59.1875 23.2313 10-Dec-2019 10:03:55
189.4243 -2.2856 0 188.3241 -2.2743 0 24.5 23.6314 182.4273 -8.3732 -6.0877 188.8218 -1.2541 1.0202 58.9375 23.2222 10-Dec-2019 10:04:01
189.4218 -2.2881 0 188.3215 -2.2769 0 24.5 23.6314 182.5208 -8.2797 -5.9916 188.8534 -1.2225 1.0543 58.625 23.2222 10-Dec-2019 10:04:07
189.4203 -2.2896 0 188.3143 -2.2841 0 24.4375 23.6314 182.6055 -8.1951 -5.9055 188.876 -1.1999 1.0842 58.4375 23.2313 10-Dec-2019 10:04:13
189.4185 -2.2914 0 188.3182 -2.2802 0 24.5 23.6314 182.6829 -8.1177 -5.8263 188.8912 -1.1847 1.0954 58.1875 23.2313 10-Dec-2019 10:04:19
189.4158 -2.2941 0 188.3156 -2.2828 0 24.5 23.6314 182.7538 -8.0468 -5.7527 188.9155 -1.1605 1.1223 58 23.2313 10-Dec-2019 10:04:25
189.4197 -2.2901 0 188.3195 -2.2789 0 24.5 23.6223 182.8188 -7.9818 -5.6917 188.9181 -1.1578 1.121 57.75 23.2313 10-Dec-2019 10:04:31
189.4171 -2.2927 0 188.3169 -2.2815 0 24.5 23.6223 182.9003 -7.9003 -5.6076 188.9372 -1.1387 1.1427 57.5625 23.2404 10-Dec-2019 10:04:38
189.4168 -2.2931 0 188.3166 -2.2818 0 24.5 23.6223 182.9456 -7.855 -5.5619 188.9356 -1.1403 1.1415 57.375 23.2404 10-Dec-2019 10:04:44
189.4168 -2.2931 0 188.3166 -2.2818 0 24.5 23.6314 182.9972 -7.8034 -5.5103 188.9403 -1.1356 1.1462 57.1875 23.2313 10-Dec-2019 10:04:50
189.4176 -2.2923 0 188.3174 -2.281 0 24.5 23.6223 183.0357 -7.7649 -5.4726 188.9319 -1.144 1.137 57 23.2404 10-Dec-2019 10:04:56
189.4131 -2.2967 0 188.3129 -2.2855 0 24.5 23.6314 183.0732 -7.7274 -5.4307 188.9223 -1.1536 1.1319 56.8125 23.2404 10-Dec-2019 10:05:02
189.414 -2.2958 0 188.3138 -2.2846 0 24.5 23.6314 183.1083 -7.6923 -5.3964 188.9105 -1.1655 1.1191 56.625 23.2404 10-Dec-2019 10:05:08
