D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
154.306 -108.3249 0 153.2137 -108.3476 0 24.625 23.6223 350.6496 -0.077423 108.2475 350.0505 -0.015198 108.3324 24.8125 23.4859 23-Dec-2019 21:22:45
154.3354 -108.2955 0 153.2432 -108.3181 0 24.625 23.6223 350.6766 -0.050446 108.245 350.0775 0.01178 108.3299 24.8125 23.4768 23-Dec-2019 21:23:16
154.3477 -108.2831 0 153.2556 -108.3058 0 24.625 23.6223 350.6874 -0.039642 108.2434 350.0883 0.022614 108.3284 24.8125 23.4859 23-Dec-2019 21:23:47
154.3279 -108.3029 0 153.2357 -108.3256 0 24.625 23.6223 350.6695 -0.057587 108.2453 350.0704 0.0046387 108.3302 24.8125 23.4859 23-Dec-2019 21:24:18
154.3574 -108.2734 0 153.2652 -108.2961 0 24.625 23.6223 350.6943 -0.032715 108.2407 350.0953 0.029541 108.3256 24.8125 23.4859 23-Dec-2019 21:24:49
154.3566 -108.2742 0 153.2644 -108.2969 0 24.625 23.6223 350.6925 -0.034546 108.2397 350.0934 0.02771 108.3246 24.8125 23.4768 23-Dec-2019 21:25:20
154.322 -108.3088 0 153.2298 -108.3315 0 24.625 23.6223 350.6619 -0.065155 108.2437 350.0628 -0.0029297 108.3286 24.8125 23.4859 23-Dec-2019 21:25:51
154.4184 -108.2125 0 153.3262 -108.2351 0 24.625 23.6223 350.7507 0.023621 108.2361 350.1516 0.085907 108.321 24.8125 23.4768 23-Dec-2019 21:26:22
154.3216 -108.3092 0 153.2294 -108.3319 0 24.625 23.6223 350.6626 -0.064484 108.2447 350.0635 -0.0022583 108.3296 24.8125 23.4859 23-Dec-2019 21:26:54
154.2758 -108.355 0 153.1836 -108.3777 0 24.625 23.6223 350.6091 -0.11792 108.2371 350.01 -0.055695 108.322 24.8125 23.4768 23-Dec-2019 21:27:25
154.2992 -108.3317 0 153.207 -108.3544 0 24.625 23.6223 350.6386 -0.088409 108.2433 350.0396 -0.026184 108.3282 24.8125 23.4768 23-Dec-2019 21:27:56
154.3623 -108.2685 0 153.2701 -108.2912 0 24.625 23.6223 350.632 -0.095093 108.1734 350.1096 0.043884 108.3351 24.8125 23.4859 23-Dec-2019 21:28:27
154.336 -108.2948 0 153.2438 -108.3175 0 24.625 23.6314 350.6747 -0.052338 108.2425 350.0756 0.0098877 108.3274 24.8125 23.4859 23-Dec-2019 21:28:58
154.3365 -108.2944 0 153.2443 -108.317 0 24.625 23.6314 350.6775 -0.04953 108.2448 350.0784 0.012695 108.3297 24.8125 23.4859 23-Dec-2019 21:29:29
154.315 -108.3158 0 153.2228 -108.3385 0 24.625 23.6223 350.6534 -0.073608 108.2422 350.0544 -0.011383 108.3271 24.8125 23.4859 23-Dec-2019 21:30:00
154.3337 -108.2972 0 153.2415 -108.3198 0 24.625 23.6223 350.674 -0.05304 108.2441 350.0749 0.0091858 108.329 24.8125 23.4859 23-Dec-2019 21:30:31
154.3252 -108.3056 0 153.233 -108.3283 0 24.625 23.6223 350.6603 -0.066711 108.2389 350.0612 -0.0044861 108.3238 24.8125 23.4859 23-Dec-2019 21:31:02
154.3075 -108.3233 0 153.2153 -108.346 0 24.625 23.6223 350.6582 -0.068878 108.2544 350.0591 -0.0066528 108.3393 24.8125 23.4859 23-Dec-2019 21:31:33
154.3475 -108.2833 0 153.2553 -108.306 0 24.625 23.6314 350.6865 -0.040527 108.2428 350.0875 0.021729 108.3277 24.8125 23.4768 23-Dec-2019 21:32:05
154.3361 -108.2948 0 153.2439 -108.3174 0 24.625 23.6314 350.6736 -0.053497 108.2413 350.0745 0.008728 108.3262 24.8125 23.4859 23-Dec-2019 21:32:36
154.3454 -108.2854 0 153.2532 -108.3081 0 24.625 23.6223 350.6711 -0.055969 108.2295 350.072 0.0062561 108.3144 24.8125 23.4768 23-Dec-2019 21:33:07
154.2944 -108.3364 0 153.2022 -108.3591 0 24.625 23.6223 350.6259 -0.10117 108.2353 350.0268 -0.03894 108.3202 24.8125 23.4768 23-Dec-2019 21:33:38
154.3499 -108.281 0 153.2577 -108.3036 0 24.625 23.6223 350.6876 -0.039459 108.2415 350.0885 0.022797 108.3264 24.8125 23.4859 23-Dec-2019 21:34:09
154.3437 -108.2871 0 153.2515 -108.3098 0 24.625 23.6223 350.6733 -0.053741 108.2334 350.0742 0.0084839 108.3183 24.8125 23.4859 23-Dec-2019 21:34:40
154.3519 -108.279 0 153.2597 -108.3016 0 24.625 23.6223 350.6845 -0.042572 108.2364 350.0854 0.019684 108.3213 24.8125 23.4859 23-Dec-2019 21:35:11
154.365 -108.2658 0 153.2728 -108.2885 0 24.625 23.6223 350.7044 -0.022644 108.2431 350.1053 0.039612 108.3281 24.8125 23.4859 23-Dec-2019 21:35:42
154.3737 -108.2571 0 153.2815 -108.2798 0 24.625 23.6223 350.6865 -0.040558 108.2166 350.0874 0.021698 108.3015 24.8125 23.4768 23-Dec-2019 21:36:13
154.3762 -108.2546 0 153.284 -108.2773 0 24.625 23.6223 350.7289 0.0018616 108.2565 350.1299 0.064117 108.3414 24.8125 23.4768 23-Dec-2019 21:36:44
154.3414 -108.2894 0 153.2492 -108.3121 0 24.5625 23.6223 350.6772 -0.049835 108.2396 350.0781 0.01239 108.3245 24.8125 23.4859 23-Dec-2019 21:37:16
154.3193 -108.3115 0 153.2271 -108.3342 0 24.625 23.6223 350.6591 -0.067963 108.2435 350.06 -0.0057373 108.3284 24.8125 23.4768 23-Dec-2019 21:37:47
154.382 -108.2488 0 153.2898 -108.2715 0 24.5625 23.6314 350.72 -0.007019 108.2418 350.121 0.055237 108.3267 24.8125 23.4768 23-Dec-2019 21:38:18
154.44 -108.1908 0 153.3478 -108.2135 0 24.625 23.6314 350.7951 0.068024 108.2589 350.196 0.13031 108.3438 24.8125 23.4859 23-Dec-2019 21:38:49
154.3375 -108.2933 0 153.2453 -108.316 0 24.625 23.6314 350.6757 -0.051392 108.2419 350.0766 0.010834 108.3268 24.8125 23.4768 23-Dec-2019 21:39:20
154.3503 -108.2805 0 153.2581 -108.3032 0 24.625 23.6223 350.6814 -0.045624 108.2349 350.0824 0.016632 108.3198 24.8125 23.4768 23-Dec-2019 21:39:51
154.3436 -108.2873 0 153.2514 -108.3099 0 24.5625 23.6314 350.6746 -0.05249 108.2348 350.0744 0.0086365 108.3186 24.8125 23.4859 23-Dec-2019 21:40:22
154.3612 -108.2697 0 153.269 -108.2923 0 24.625 23.6223 350.6907 -0.036316 108.2333 350.0917 0.02594 108.3183 24.8125 23.4859 23-Dec-2019 21:40:53
154.3408 -108.29 0 153.2426 -108.3187 0 24.625 23.6223 350.6713 -0.055725 108.2343 350.0722 0.0065002 108.3252 24.8125 23.4859 23-Dec-2019 21:41:24
154.4106 -108.2202 0 153.3184 -108.2429 0 24.625 23.6223 350.7646 0.037598 108.2578 350.1656 0.099884 108.3428 24.8125 23.4859 23-Dec-2019 21:41:56
154.3507 -108.2801 0 153.2585 -108.3028 0 24.625 23.6223 350.6807 -0.046387 108.2337 350.0816 0.015869 108.3186 24.8125 23.4859 23-Dec-2019 21:42:27
154.3407 -108.2901 0 153.2485 -108.3128 0 24.625 23.6223 350.6783 -0.048767 108.2414 350.0792 0.013489 108.3263 24.8125 23.4768 23-Dec-2019 21:42:58
154.3642 -108.2667 0 153.266 -108.2953 0 24.5625 23.6314 350.6852 -0.041809 108.2249 350.0862 0.020447 108.3158 24.8125 23.4859 23-Dec-2019 21:43:29
154.3807 -108.2501 0 153.2826 -108.2787 0 24.5625 23.6223 350.7006 -0.026428 108.2237 350.1016 0.035828 108.3146 24.8125 23.4859 23-Dec-2019 21:44:00
154.3505 -108.2803 0 153.2524 -108.3089 0 24.625 23.6223 350.681 -0.046051 108.2342 350.0819 0.016205 108.3251 24.8125 23.4859 23-Dec-2019 21:44:31
154.3598 -108.271 0 153.2676 -108.2937 0 24.625 23.6314 350.6869 -0.040192 108.2309 350.0878 0.022064 108.3158 24.8125 23.4859 23-Dec-2019 21:45:02
154.3955 -108.2354 0 153.3033 -108.258 0 24.625 23.6314 350.7243 -0.0027466 108.2326 350.1252 0.059509 108.3175 24.8125 23.4859 23-Dec-2019 21:45:33
154.3536 -108.2773 0 153.2614 -108.2999 0 24.625 23.6223 350.6849 -0.042114 108.2351 350.0795 0.013733 108.3137 24.8125 23.4768 23-Dec-2019 21:46:04
154.3137 -108.3171 0 153.2156 -108.3457 0 24.625 23.6223 350.6639 -0.063171 108.2539 350.0648 -0.00094604 108.3448 24.8125 23.4768 23-Dec-2019 21:46:35
154.3364 -108.2945 0 153.2442 -108.3171 0 24.625 23.6223 350.6697 -0.057373 108.2371 350.0706 0.0048523 108.322 24.8125 23.4859 23-Dec-2019 21:47:07
154.329 -108.3018 0 153.2368 -108.3245 0 24.5625 23.6223 350.6631 -0.063995 108.2378 350.064 -0.00177 108.3227 24.8125 23.4859 23-Dec-2019 21:47:38
154.3387 -108.2922 0 153.2465 -108.3148 0 24.5625 23.6223 350.6707 -0.056335 108.2358 350.0716 0.0058899 108.3207 24.8125 23.4859 23-Dec-2019 21:48:09
154.3283 -108.3026 0 153.2301 -108.3312 0 24.5625 23.6314 350.6599 -0.0672 108.2354 350.0608 -0.0049744 108.3262 24.8125 23.4768 23-Dec-2019 21:48:40
154.3214 -108.3094 0 153.2233 -108.338 0 24.625 23.6314 350.6575 -0.06955 108.2399 350.0584 -0.0073242 108.3307 24.8125 23.4859 23-Dec-2019 21:49:11
154.3548 -108.2761 0 153.2566 -108.3047 0 24.5625 23.6314 350.6874 -0.039673 108.2364 350.0883 0.022583 108.3273 24.8125 23.4859 23-Dec-2019 21:49:42
154.389 -108.2418 0 153.2968 -108.2645 0 24.625 23.6314 350.7236 -0.003479 108.2383 350.1245 0.058777 108.3233 24.8125 23.4768 23-Dec-2019 21:50:13
154.3661 -108.2647 0 153.2739 -108.2874 0 24.625 23.6223 350.6973 -0.029785 108.2349 350.0982 0.032471 108.3198 24.8125 23.4859 23-Dec-2019 21:50:44
154.3447 -108.2861 0 153.2466 -108.3147 0 24.5625 23.6223 350.6737 -0.053345 108.2328 350.0746 0.0088806 108.3236 24.8125 23.4859 23-Dec-2019 21:51:15
154.346 -108.2848 0 153.2538 -108.3075 0 24.5625 23.6314 350.6829 -0.044189 108.2406 350.0774 0.011658 108.3191 24.8125 23.4859 23-Dec-2019 21:51:46
154.3567 -108.2741 0 153.2586 -108.3027 0 24.5625 23.6223 350.69 -0.037079 108.237 350.0895 0.023773 108.3265 24.8125 23.4859 23-Dec-2019 21:52:18
154.361 -108.2699 0 153.2628 -108.2985 0 24.5625 23.6223 350.6998 -0.027222 108.2426 350.1008 0.035034 108.3335 24.8125 23.4768 23-Dec-2019 21:52:49
154.3584 -108.2724 0 153.2603 -108.3011 0 24.5625 23.6223 350.6913 -0.035767 108.2367 350.0922 0.026489 108.3275 24.8125 23.4859 23-Dec-2019 21:53:20
154.3515 -108.2794 0 153.2533 -108.308 0 24.5625 23.6314 350.7071 -0.019989 108.2594 350.108 0.042267 108.3503 24.8125 23.4859 23-Dec-2019 21:53:51
154.3547 -108.2761 0 153.2566 -108.3047 0 24.5625 23.6314 350.6877 -0.039368 108.2367 350.0886 0.022888 108.3276 24.8125 23.4859 23-Dec-2019 21:54:22
154.3478 -108.2831 0 153.2496 -108.3117 0 24.5625 23.6223 350.685 -0.042023 108.241 350.0796 0.013824 108.3255 24.8125 23.4859 23-Dec-2019 21:54:53
154.4679 -108.1629 0 153.3698 -108.1915 0 24.5625 23.6314 350.7008 -0.026215 108.1367 350.0954 0.029633 108.2211 24.75 23.4859 23-Dec-2019 21:55:24
154.3517 -108.2792 0 153.2535 -108.3078 0 24.5625 23.6223 350.6894 -0.037659 108.2415 350.0903 0.024597 108.3324 24.8125 23.4768 23-Dec-2019 21:55:55
154.3592 -108.2716 0 153.267 -108.2943 0 24.625 23.6314 350.6912 -0.035858 108.2357 350.0921 0.026398 108.3207 24.8125 23.4859 23-Dec-2019 21:56:26
154.3504 -108.2804 0 153.2523 -108.309 0 24.5625 23.6223 350.6829 -0.044159 108.2362 350.0838 0.018097 108.3271 24.8125 23.4768 23-Dec-2019 21:56:58
154.3618 -108.2691 0 153.2636 -108.2977 0 24.5625 23.6314 350.6818 -0.045288 108.2238 350.0827 0.016968 108.3147 24.8125 23.4859 23-Dec-2019 21:57:29
154.3224 -108.3084 0 153.2243 -108.337 0 24.5625 23.6223 350.6573 -0.069794 108.2386 350.0582 -0.0075684 108.3295 24.75 23.4859 23-Dec-2019 21:58:00
154.3394 -108.2914 0 153.2413 -108.32 0 24.5625 23.6223 350.6806 -0.046417 108.245 350.0816 0.015839 108.3359 24.8125 23.4859 23-Dec-2019 21:58:31
154.3507 -108.2801 0 153.2525 -108.3088 0 24.5625 23.6223 350.6823 -0.044708 108.2354 350.0769 0.011139 108.3199 24.8125 23.4859 23-Dec-2019 21:59:02
154.3748 -108.256 0 153.2767 -108.2847 0 24.5625 23.6314 350.6888 -0.038208 108.2178 350.0898 0.024048 108.3087 24.8125 23.4768 23-Dec-2019 21:59:33
154.3294 -108.3014 0 153.2313 -108.33 0 24.5625 23.6314 350.6543 -0.072754 108.2286 350.0552 -0.010529 108.3195 24.8125 23.4768 23-Dec-2019 22:00:04
154.3213 -108.3095 0 153.2232 -108.3381 0 24.5625 23.6223 350.6548 -0.072235 108.2373 350.0493 -0.016418 108.3217 24.75 23.4859 23-Dec-2019 22:00:35
154.3898 -108.241 0 153.2917 -108.2697 0 24.625 23.6223 350.7283 0.0012512 108.2423 350.1292 0.063507 108.3332 24.8125 23.4768 23-Dec-2019 22:01:06
154.3074 -108.3234 0 153.2152 -108.3461 0 24.625 23.6223 350.6445 -0.082581 108.2408 350.0454 -0.020355 108.3257 24.8125 23.4859 23-Dec-2019 22:01:37
154.2996 -108.3312 0 153.2014 -108.3599 0 24.5625 23.6223 350.638 -0.08902 108.2422 350.0325 -0.033203 108.3267 24.75 23.4768 23-Dec-2019 22:02:09
154.3202 -108.3107 0 153.222 -108.3393 0 24.5625 23.6223 350.6523 -0.074799 108.2359 350.0532 -0.012573 108.3267 24.8125 23.4768 23-Dec-2019 22:02:40
154.3436 -108.2872 0 153.2454 -108.3159 0 24.5625 23.6223 350.6736 -0.053406 108.2338 350.0746 0.0088196 108.3247 24.8125 23.4768 23-Dec-2019 22:03:11
154.4977 -108.1331 0 153.4055 -108.1558 0 24.625 23.6223 350.8267 0.09964 108.2328 350.2277 0.16196 108.3177 24.8125 23.4768 23-Dec-2019 22:03:42
154.3472 -108.2836 0 153.2491 -108.3123 0 24.5625 23.6223 350.609 -0.11804 108.1656 350.0777 0.011993 108.3242 24.8125 23.4859 23-Dec-2019 22:04:13
154.358 -108.2728 0 153.2658 -108.2955 0 24.625 23.6223 350.6877 -0.039398 108.2334 350.0886 0.022858 108.3184 24.8125 23.4859 23-Dec-2019 22:04:44
154.3127 -108.3181 0 153.2146 -108.3467 0 24.5625 23.6223 350.6431 -0.083954 108.2341 350.044 -0.021729 108.325 24.8125 23.4859 23-Dec-2019 22:05:15
154.3293 -108.3015 0 153.2312 -108.3302 0 24.5625 23.6314 350.6666 -0.060425 108.2411 350.0675 0.0018005 108.332 24.8125 23.4859 23-Dec-2019 22:05:46
154.3829 -108.2479 0 153.2848 -108.2765 0 24.5625 23.6314 350.7201 -0.006958 108.2409 350.121 0.055298 108.3318 24.75 23.4768 23-Dec-2019 22:06:17
154.3762 -108.2547 0 153.284 -108.2773 0 24.625 23.6314 350.7148 -0.012299 108.2424 350.1157 0.049957 108.3273 24.8125 23.4768 23-Dec-2019 22:06:48
154.3358 -108.2951 0 153.2436 -108.3177 0 24.5625 23.6314 350.6711 -0.055908 108.2392 350.0721 0.0063171 108.3241 24.8125 23.4859 23-Dec-2019 22:07:20
154.3341 -108.2968 0 153.2359 -108.3254 0 24.5625 23.6223 350.6631 -0.063934 108.2328 350.064 -0.001709 108.3237 24.8125 23.4859 23-Dec-2019 22:07:51
154.3282 -108.3026 0 153.23 -108.3313 0 24.5625 23.6223 350.6603 -0.066711 108.2359 350.0548 -0.010895 108.3204 24.8125 23.4768 23-Dec-2019 22:08:22
154.3177 -108.3131 0 153.2255 -108.3358 0 24.5625 23.6223 350.6514 -0.075623 108.2375 350.0523 -0.013397 108.3224 24.8125 23.4859 23-Dec-2019 22:08:53
154.3434 -108.2874 0 153.2452 -108.3161 0 24.5625 23.6223 350.6753 -0.051788 108.2357 350.0762 0.010437 108.3265 24.8125 23.4859 23-Dec-2019 22:09:24
154.3542 -108.2766 0 153.2621 -108.2993 0 24.625 23.6223 350.682 -0.045013 108.2316 350.0766 0.010834 108.3101 24.8125 23.4768 23-Dec-2019 22:09:55
154.3491 -108.2817 0 153.251 -108.3103 0 24.5625 23.6223 350.6848 -0.042206 108.2395 350.0794 0.013641 108.324 24.75 23.4859 23-Dec-2019 22:10:26
154.3425 -108.2883 0 153.2444 -108.317 0 24.5625 23.6223 350.674 -0.05307 108.2353 350.0685 0.0027771 108.3197 24.75 23.4859 23-Dec-2019 22:10:57
154.3457 -108.2851 0 153.2476 -108.3138 0 24.5625 23.6223 350.681 -0.046051 108.2391 350.0819 0.016205 108.33 24.75 23.4859 23-Dec-2019 22:11:28
154.2669 -108.3639 0 153.1687 -108.3926 0 24.5625 23.6223 350.6225 -0.10455 108.2594 350.0234 -0.042328 108.3502 24.8125 23.4859 23-Dec-2019 22:12:00
154.3134 -108.3174 0 153.2153 -108.346 0 24.5625 23.6314 350.6531 -0.073944 108.2435 350.0476 -0.018127 108.3279 24.8125 23.4859 23-Dec-2019 22:12:31
154.323 -108.3078 0 153.2249 -108.3365 0 24.5625 23.6223 350.6616 -0.06546 108.2424 350.0625 -0.0032349 108.3332 24.8125 23.4859 23-Dec-2019 22:13:02
154.4295 -108.2014 0 153.3313 -108.23 0 24.5625 23.6223 350.7727 0.045685 108.2471 350.1737 0.10797 108.338 24.8125 23.4768 23-Dec-2019 22:13:33
154.3164 -108.3144 0 153.2182 -108.3431 0 24.5625 23.6223 350.6526 -0.074402 108.24 350.0536 -0.012177 108.3309 24.8125 23.4859 23-Dec-2019 22:14:04
154.3442 -108.2866 0 153.2461 -108.3152 0 24.5625 23.6314 350.6819 -0.045197 108.2414 350.0828 0.017059 108.3323 24.8125 23.4859 23-Dec-2019 22:14:35
154.3242 -108.3066 0 153.226 -108.3353 0 24.5625 23.6223 350.663 -0.064026 108.2426 350.0639 -0.0018005 108.3335 24.8125 23.4859 23-Dec-2019 22:15:06
154.3462 -108.2846 0 153.2481 -108.3132 0 24.5625 23.6314 350.6943 -0.032715 108.2519 350.0953 0.029541 108.3428 24.8125 23.4859 23-Dec-2019 22:15:37
154.3178 -108.313 0 153.2196 -108.3417 0 24.5625 23.6314 350.659 -0.068024 108.245 350.058 -0.0077515 108.3339 24.75 23.4768 23-Dec-2019 22:16:08
154.3067 -108.3241 0 153.2145 -108.3468 0 24.625 23.6223 350.6448 -0.082245 108.2418 350.0457 -0.02002 108.3268 24.75 23.4859 23-Dec-2019 22:16:39
154.3056 -108.3253 0 153.2074 -108.3539 0 24.5625 23.6223 350.6453 -0.081757 108.2435 350.0462 -0.019531 108.3344 24.8125 23.4859 23-Dec-2019 22:17:11
154.31 -108.3209 0 153.2118 -108.3495 0 24.5625 23.6223 350.6499 -0.077179 108.2437 350.0508 -0.014954 108.3345 24.8125 23.4768 23-Dec-2019 22:17:42
154.3297 -108.3011 0 153.2316 -108.3297 0 24.5625 23.6314 350.6694 -0.057648 108.2434 350.0703 0.0045776 108.3343 24.8125 23.4859 23-Dec-2019 22:18:13
154.3282 -108.3026 0 153.2301 -108.3312 0 24.5625 23.6314 350.6662 -0.060822 108.2418 350.0607 -0.0050049 108.3262 24.75 23.4859 23-Dec-2019 22:18:44
154.3344 -108.2964 0 153.2363 -108.3251 0 24.625 23.6223 350.6869 -0.040131 108.2563 350.0815 0.015717 108.3408 24.75 23.4859 23-Dec-2019 22:19:15
154.3814 -108.2495 0 153.2832 -108.2781 0 24.5625 23.6223 350.7051 -0.021973 108.2275 350.106 0.040283 108.3184 24.75 23.4859 23-Dec-2019 22:19:46
154.3297 -108.3011 0 153.2316 -108.3297 0 24.5625 23.6223 350.6642 -0.062897 108.2382 350.0587 -0.0070801 108.3226 24.75 23.4768 23-Dec-2019 22:20:17
154.3284 -108.3024 0 153.2302 -108.3311 0 24.5625 23.6314 350.6657 -0.06134 108.2411 350.0666 0.00088501 108.332 24.8125 23.4859 23-Dec-2019 22:20:48
154.3148 -108.3161 0 153.2225 -108.3388 0 24.625 23.6223 350.6501 -0.076904 108.2392 350.0511 -0.014679 108.3241 24.8125 23.4859 23-Dec-2019 22:21:19
154.3255 -108.3053 0 153.2274 -108.3339 0 24.5625 23.6223 350.6628 -0.064301 108.241 350.0573 -0.0084839 108.3254 24.8125 23.4859 23-Dec-2019 22:21:50
154.3655 -108.2653 0 153.2673 -108.294 0 24.5625 23.6223 350.7214 -0.0056458 108.2597 350.1223 0.05661 108.3506 24.8125 23.4859 23-Dec-2019 22:22:22
154.3158 -108.315 0 153.2176 -108.3437 0 24.5625 23.6223 350.6513 -0.075775 108.2393 350.0522 -0.01355 108.3301 24.8125 23.4859 23-Dec-2019 22:22:53
154.3145 -108.3163 0 153.2164 -108.345 0 24.5625 23.6223 350.6486 -0.078491 108.2378 350.0495 -0.016266 108.3287 24.8125 23.4859 23-Dec-2019 22:23:24
154.3147 -108.3161 0 153.2166 -108.3447 0 24.625 23.6314 350.6508 -0.076294 108.2398 350.0517 -0.014069 108.3306 24.8125 23.4859 23-Dec-2019 22:23:55
154.3167 -108.3141 0 153.2185 -108.3428 0 24.5625 23.6314 350.6527 -0.074371 108.2398 350.0536 -0.012146 108.3306 24.8125 23.4859 23-Dec-2019 22:24:26
154.3014 -108.3295 0 153.2032 -108.3581 0 24.5625 23.6314 350.6417 -0.085327 108.2441 350.0426 -0.023102 108.335 24.8125 23.4859 23-Dec-2019 22:24:57
154.2913 -108.3395 0 153.1932 -108.3681 0 24.5625 23.6314 350.6272 -0.099884 108.2396 350.0281 -0.037659 108.3305 24.8125 23.4859 23-Dec-2019 22:25:28
154.3123 -108.3185 0 153.2142 -108.3471 0 24.5625 23.6223 350.6519 -0.075134 108.2433 350.0528 -0.012909 108.3342 24.8125 23.4859 23-Dec-2019 22:25:59
154.3246 -108.3063 0 153.2264 -108.3349 0 24.625 23.6223 350.6628 -0.064209 108.2421 350.0638 -0.0019836 108.3329 24.8125 23.4859 23-Dec-2019 22:26:30
154.3141 -108.3167 0 153.216 -108.3453 0 24.5625 23.6223 350.6538 -0.073273 108.2434 350.0547 -0.011047 108.3343 24.8125 23.4859 23-Dec-2019 22:27:02
154.3232 -108.3076 0 153.2251 -108.3363 0 24.5625 23.6314 350.6601 -0.066956 108.2407 350.061 -0.0047302 108.3315 24.8125 23.4859 23-Dec-2019 22:27:33
154.3039 -108.3269 0 153.2058 -108.3555 0 24.5625 23.6223 350.6453 -0.081726 108.2452 350.0459 -0.019836 108.3357 24.8125 23.4859 23-Dec-2019 22:28:04
154.3304 -108.3005 0 153.2322 -108.3291 0 24.5625 23.6314 350.6691 -0.057953 108.2425 350.0636 -0.0021362 108.327 24.75 23.4859 23-Dec-2019 22:28:35
154.3299 -108.3009 0 153.2318 -108.3295 0 24.5625 23.6223 350.6711 -0.055939 108.245 350.072 0.0062866 108.3358 24.8125 23.4859 23-Dec-2019 22:29:06
154.3251 -108.3057 0 153.227 -108.3343 0 24.5625 23.6223 350.6648 -0.062286 108.2434 350.0657 -6.1035e-05 108.3343 24.8125 23.4859 23-Dec-2019 22:29:37
154.3313 -108.2995 0 153.2332 -108.3282 0 24.5625 23.6314 350.6715 -0.055573 108.244 350.0724 0.0066528 108.3348 24.75 23.4859 23-Dec-2019 22:30:08
154.339 -108.2919 0 153.2408 -108.3205 0 24.5625 23.6314 350.682 -0.045013 108.2468 350.083 0.017242 108.3377 24.75 23.4859 23-Dec-2019 22:30:39
154.3307 -108.3001 0 153.2326 -108.3288 0 24.5625 23.6223 350.6786 -0.048401 108.2517 350.0796 0.013855 108.3426 24.8125 23.4859 23-Dec-2019 22:31:10
154.357 -108.2738 0 153.2589 -108.3024 0 24.5625 23.6314 350.6939 -0.033142 108.2406 350.0948 0.029114 108.3315 24.8125 23.4859 23-Dec-2019 22:31:41
154.3641 -108.2668 0 153.2719 -108.2894 0 24.5625 23.6223 350.704 -0.02301 108.2438 350.105 0.039246 108.3287 24.8125 23.4859 23-Dec-2019 22:32:13
154.3555 -108.2753 0 153.2574 -108.304 0 24.5625 23.6223 350.6918 -0.035217 108.2401 350.0928 0.027039 108.331 24.8125 23.4859 23-Dec-2019 22:32:44
154.3936 -108.2373 0 153.3014 -108.2599 0 24.625 23.6314 350.7448 0.017761 108.255 350.1458 0.080017 108.34 24.75 23.4768 23-Dec-2019 22:33:15
154.2946 -108.3362 0 153.1965 -108.3648 0 24.5625 23.6223 350.6311 -0.095947 108.2402 350.032 -0.033722 108.3311 24.75 23.4859 23-Dec-2019 22:33:46
154.3527 -108.2782 0 153.2545 -108.3068 0 24.5625 23.6314 350.6965 -0.030548 108.2476 350.0974 0.031708 108.3385 24.8125 23.4859 23-Dec-2019 22:34:17
154.4169 -108.214 0 153.3187 -108.2426 0 24.5625 23.6223 350.7585 0.031464 108.2454 350.1595 0.09375 108.3363 24.8125 23.4768 23-Dec-2019 22:34:48
154.3484 -108.2824 0 153.2503 -108.311 0 24.5625 23.6223 350.6888 -0.038208 108.2442 350.0834 0.017639 108.3287 24.8125 23.4768 23-Dec-2019 22:35:19
154.3277 -108.3031 0 153.2355 -108.3258 0 24.5625 23.6314 350.6559 -0.071106 108.232 350.0569 -0.0088806 108.3169 24.8125 23.4768 23-Dec-2019 22:35:50
154.3381 -108.2927 0 153.24 -108.3213 0 24.5625 23.6223 350.6706 -0.056458 108.2362 350.0651 -0.00064087 108.3207 24.8125 23.4859 23-Dec-2019 22:36:21
154.3355 -108.2953 0 153.2433 -108.318 0 24.5625 23.6314 350.674 -0.053009 108.2423 350.075 0.0092163 108.3272 24.8125 23.4859 23-Dec-2019 22:36:53
154.3221 -108.3087 0 153.224 -108.3373 0 24.5625 23.6314 350.6601 -0.066986 108.2417 350.061 -0.0047607 108.3326 24.8125 23.4859 23-Dec-2019 22:37:24
154.3192 -108.3116 0 153.2211 -108.3402 0 24.5625 23.6223 350.6541 -0.072937 108.2387 350.055 -0.010712 108.3295 24.8125 23.4859 23-Dec-2019 22:37:55
154.332 -108.2988 0 153.2339 -108.3274 0 24.5625 23.6314 350.6703 -0.056732 108.2421 350.0712 0.0054932 108.3329 24.8125 23.4768 23-Dec-2019 22:38:26
154.3444 -108.2864 0 153.2463 -108.315 0 24.5625 23.6223 350.6787 -0.04834 108.2381 350.0797 0.013916 108.3289 24.8125 23.4859 23-Dec-2019 22:38:57
154.3576 -108.2732 0 153.2594 -108.3019 0 24.625 23.6223 350.6903 -0.036743 108.2365 350.0912 0.025513 108.3274 24.8125 23.4768 23-Dec-2019 22:39:28
154.3552 -108.2756 0 153.257 -108.3043 0 24.5625 23.6223 350.6953 -0.031769 108.2439 350.086 0.020294 108.3246 24.8125 23.4859 23-Dec-2019 22:39:59
154.3438 -108.287 0 153.2456 -108.3157 0 24.5625 23.6314 350.682 -0.045074 108.242 350.0829 0.017181 108.3329 24.75 23.4859 23-Dec-2019 22:40:30
