D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
353.8434 -0.037201 0 352.6767 -0.078369 0 24.1875 23.6223 352.7939 -0.024261 0.012939 352.1456 -0.068024 0.010345 24.3125 23.2768 19-Dec-2019 03:29:04
353.8463 -0.03421 0 352.6797 -0.075378 0 24.1875 23.6223 352.7963 -0.02182 0.01239 352.148 -0.065582 0.0097961 24.3125 23.3404 19-Dec-2019 03:29:35
353.8447 -0.035889 0 352.678 -0.077057 0 24.1875 23.6314 352.7968 -0.021301 0.014587 352.1485 -0.065063 0.011993 24.3125 24.0132 19-Dec-2019 03:30:06
353.844 -0.03653 0 352.6774 -0.077698 0 24.1875 23.6314 352.7941 -0.024048 0.012482 352.1458 -0.06781 0.0098877 24.3125 23.5041 19-Dec-2019 03:30:37
353.8464 -0.034149 0 352.6797 -0.075317 0 24.1875 23.6314 352.7944 -0.023743 0.010406 352.1461 -0.067505 0.0078125 24.3125 24.0223 19-Dec-2019 03:31:08
353.8451 -0.035492 0 352.6784 -0.07666 0 24.1875 23.6314 352.7947 -0.023468 0.012024 352.1464 -0.06723 0.0094299 24.3125 23.4586 19-Dec-2019 03:31:39
353.8418 -0.038788 0 352.6751 -0.079956 0 24.1875 23.6223 352.7953 -0.022858 0.01593 352.147 -0.06662 0.013336 24.3125 24.0769 19-Dec-2019 03:32:10
353.8437 -0.036896 0 352.677 -0.078064 0 24.1875 23.6314 352.7962 -0.021973 0.014923 352.1479 -0.065735 0.012329 24.3125 23.5859 19-Dec-2019 03:32:41
353.8423 -0.038269 0 352.6756 -0.079437 0 24.1875 23.6314 352.7951 -0.023041 0.015228 352.1468 -0.066803 0.012634 24.3125 23.0858 19-Dec-2019 03:33:13
353.8428 -0.03772 0 352.6762 -0.078888 0 24.1875 23.6314 352.7965 -0.021637 0.016083 352.149 -0.064636 0.014252 24.3125 23.6223 19-Dec-2019 03:33:44
353.8441 -0.036407 0 352.6775 -0.077576 0 24.1875 23.6314 352.7946 -0.023499 0.012909 352.1463 -0.067261 0.010315 24.3125 23.2131 19-Dec-2019 03:34:15
353.8426 -0.037964 0 352.6759 -0.079132 0 24.1875 23.6223 352.7931 -0.025024 0.012939 352.1448 -0.068787 0.010345 24.3125 23.7223 19-Dec-2019 03:34:46
353.8432 -0.037323 0 352.6766 -0.078491 0 24.1875 23.6314 352.7946 -0.02359 0.013733 352.1462 -0.067352 0.011139 24.3125 23.7132 19-Dec-2019 03:35:17
353.8433 -0.037262 0 352.6766 -0.07843 0 24.1875 23.6314 352.7961 -0.022064 0.015198 352.1478 -0.065826 0.012604 24.3125 23.4768 19-Dec-2019 03:35:48
353.8464 -0.034149 0 352.6797 -0.075317 0 24.1875 23.6223 352.7956 -0.022583 0.011566 352.1472 -0.066345 0.0089722 24.3125 23.9041 19-Dec-2019 03:36:19
353.8475 -0.033081 0 352.6808 -0.074249 0 24.1875 23.6223 352.7944 -0.023743 0.0093384 352.1461 -0.067505 0.0067444 24.3125 23.695 19-Dec-2019 03:36:50
353.8429 -0.037628 0 352.6763 -0.078796 0 24.1875 23.6223 352.7933 -0.024872 0.012756 352.145 -0.068634 0.010162 24.3125 23.5404 19-Dec-2019 03:37:21
353.8488 -0.031738 0 352.6822 -0.072906 0 24.1875 23.6314 352.7975 -0.02066 0.011078 352.1492 -0.064423 0.0084839 24.3125 23.2313 19-Dec-2019 03:37:52
353.8457 -0.034821 0 352.6791 -0.075989 0 24.1875 23.6314 352.7948 -0.023376 0.011444 352.1404 -0.073242 0.0027466 24.25 23.1858 19-Dec-2019 03:38:24
353.8483 -0.032227 0 352.6817 -0.073395 0 24.1875 23.6223 352.7952 -0.022919 0.0093079 352.1469 -0.066681 0.0067139 24.3125 23.4495 19-Dec-2019 03:38:55
353.8462 -0.034363 0 352.6795 -0.075531 0 24.1875 23.6314 352.7938 -0.024323 0.01004 352.1455 -0.068085 0.0074463 24.3125 23.695 19-Dec-2019 03:39:26
353.8443 -0.036224 0 352.6777 -0.077393 0 24.1875 23.6223 352.7935 -0.024658 0.011566 352.1391 -0.074524 0.0028687 24.25 24.086 19-Dec-2019 03:39:57
353.8453 -0.035278 0 352.6786 -0.076447 0 24.1875 23.6314 352.7967 -0.021423 0.013855 352.1423 -0.071289 0.0051575 24.3125 23.2404 19-Dec-2019 03:40:28
353.8436 -0.036987 0 352.6769 -0.078156 0 24.1875 23.6314 352.7941 -0.024078 0.012909 352.1458 -0.067841 0.010315 24.3125 23.9041 19-Dec-2019 03:40:59
353.8449 -0.035614 0 352.6783 -0.076782 0 24.1875 23.6314 352.7939 -0.024231 0.011383 352.1456 -0.067993 0.0087891 24.3125 23.986 19-Dec-2019 03:41:30
353.8449 -0.035614 0 352.6783 -0.076782 0 24.1875 23.6223 352.7961 -0.022034 0.01358 352.1478 -0.065796 0.010986 24.3125 23.8041 19-Dec-2019 03:42:01
353.8431 -0.037445 0 352.6765 -0.078613 0 24.1875 23.6223 352.7957 -0.022461 0.014984 352.1474 -0.066223 0.01239 24.3125 23.5041 19-Dec-2019 03:42:32
353.8434 -0.037201 0 352.6767 -0.078369 0 24.1875 23.6314 352.7958 -0.022369 0.014832 352.1475 -0.066132 0.012238 24.3125 23.0131 19-Dec-2019 03:43:04
353.8479 -0.032623 0 352.6813 -0.073792 0 24.1875 23.6314 352.7963 -0.021881 0.010742 352.1479 -0.065643 0.0081482 24.3125 23.8587 19-Dec-2019 03:43:35
353.8457 -0.034821 0 352.6791 -0.075989 0 24.1875 23.6223 352.7974 -0.020782 0.014038 352.149 -0.064545 0.011444 24.3125 23.1222 19-Dec-2019 03:44:06
353.8459 -0.034668 0 352.6792 -0.075836 0 24.1875 23.6314 352.7964 -0.021729 0.012939 352.1481 -0.065491 0.010345 24.3125 23.9496 19-Dec-2019 03:44:37
353.8442 -0.036346 0 352.6776 -0.077515 0 24.1875 23.6314 352.7964 -0.021729 0.014618 352.1481 -0.065491 0.012024 24.3125 23.4586 19-Dec-2019 03:45:08
353.8464 -0.034149 0 352.6797 -0.075317 0 24.1875 23.6314 352.7963 -0.02182 0.012329 352.1468 -0.066803 0.0085144 24.3125 23.7496 19-Dec-2019 03:45:39
353.8449 -0.035645 0 352.6783 -0.076813 0 24.1875 23.6314 352.7927 -0.025421 0.010223 352.1444 -0.069183 0.0076294 24.3125 23.4222 19-Dec-2019 03:46:10
353.8482 -0.032379 0 352.6815 -0.073547 0 24.1875 23.6314 352.7966 -0.021576 0.010803 352.1483 -0.065338 0.0082092 24.3125 23.5859 19-Dec-2019 03:46:41
353.8423 -0.038239 0 352.6757 -0.079407 0 24.1875 23.6314 352.7943 -0.023834 0.014404 352.146 -0.067596 0.01181 24.3125 23.5223 19-Dec-2019 03:47:12
353.8463 -0.034302 0 352.6796 -0.07547 0 24.1875 23.6314 352.7971 -0.021088 0.013214 352.1487 -0.06485 0.01062 24.3125 23.0676 19-Dec-2019 03:47:43
353.8481 -0.03241 0 352.6815 -0.073578 0 24.1875 23.6314 352.7992 -0.018982 0.013428 352.1508 -0.062744 0.010834 24.3125 23.204 19-Dec-2019 03:48:15
353.8439 -0.036682 0 352.6772 -0.07785 0 24.1875 23.6314 352.7957 -0.0224 0.014282 352.1474 -0.066162 0.011688 24.3125 23.0676 19-Dec-2019 03:48:46
353.8431 -0.037445 0 352.6765 -0.078613 0 24.1875 23.6314 352.7958 -0.022339 0.015106 352.1475 -0.066101 0.012512 24.3125 23.7859 19-Dec-2019 03:49:17
353.8439 -0.036652 0 352.6772 -0.07782 0 24.1875 23.6223 352.7964 -0.021729 0.014923 352.1481 -0.065491 0.012329 24.3125 23.6768 19-Dec-2019 03:49:48
353.8468 -0.033722 0 352.6802 -0.07489 0 24.1875 23.6314 352.7954 -0.022736 0.010986 352.1471 -0.066498 0.0083923 24.3125 23.986 19-Dec-2019 03:50:19
353.8457 -0.034882 0 352.679 -0.07605 0 24.1875 23.6223 352.7937 -0.024414 0.010468 352.1454 -0.068176 0.0078735 24.3125 23.6677 19-Dec-2019 03:50:50
353.8472 -0.033356 0 352.6805 -0.074524 0 24.1875 23.6314 352.7947 -0.023468 0.0098877 352.1464 -0.06723 0.0072937 24.3125 23.395 19-Dec-2019 03:51:21
353.843 -0.037506 0 352.6764 -0.078674 0 24.1875 23.6314 352.7952 -0.022919 0.014587 352.1408 -0.072784 0.0058899 24.25 23.7132 19-Dec-2019 03:51:52
353.8452 -0.035309 0 352.6786 -0.076477 0 24.1875 23.6314 352.7921 -0.026062 0.0092468 352.1438 -0.069824 0.0066528 24.3125 23.5404 19-Dec-2019 03:52:23
353.8426 -0.037933 0 352.676 -0.079102 0 24.1875 23.6314 352.7932 -0.024963 0.01297 352.1449 -0.068726 0.010376 24.3125 23.6041 19-Dec-2019 03:52:54
353.8413 -0.039276 0 352.6746 -0.080444 0 24.1875 23.6314 352.7931 -0.025085 0.014191 352.1447 -0.068848 0.011597 24.3125 23.0313 19-Dec-2019 03:53:26
353.8441 -0.036469 0 352.6774 -0.077637 0 24.1875 23.6223 352.7929 -0.025269 0.0112 352.1446 -0.069031 0.008606 24.3125 23.6041 19-Dec-2019 03:53:57
353.8467 -0.033844 0 352.6801 -0.075012 0 24.1875 23.6223 352.794 -0.02417 0.0096741 352.1457 -0.067932 0.0070801 24.3125 23.8314 19-Dec-2019 03:54:28
353.8429 -0.037689 0 352.6762 -0.078857 0 24.1875 23.6223 352.79 -0.028107 0.0095825 352.1417 -0.071869 0.0069885 24.3125 23.5586 19-Dec-2019 03:54:59
353.8399 -0.040649 0 352.6746 -0.080475 0 24.1875 23.6223 352.791 -0.02713 0.013519 352.1427 -0.070892 0.0095825 24.3125 23.7496 19-Dec-2019 03:55:30
353.838 -0.042603 0 352.6713 -0.083771 0 24.1875 23.6314 352.7902 -0.027924 0.014679 352.1419 -0.071686 0.012085 24.25 23.5223 19-Dec-2019 03:56:01
353.8374 -0.043182 0 352.6707 -0.084351 0 24.1875 23.6314 352.7905 -0.027679 0.015503 352.1422 -0.071442 0.012909 24.3125 23.6041 19-Dec-2019 03:56:32
353.8362 -0.044342 0 352.6696 -0.08551 0 24.1875 23.6223 352.7904 -0.027771 0.016571 352.1421 -0.071533 0.013977 24.25 23.6223 19-Dec-2019 03:57:03
353.8376 -0.042938 0 352.671 -0.084106 0 24.1875 23.6314 352.7899 -0.028198 0.01474 352.1416 -0.07196 0.012146 24.3125 23.8587 19-Dec-2019 03:57:34
353.8375 -0.043091 0 352.6708 -0.084259 0 24.1875 23.6314 352.7917 -0.026398 0.016693 352.1434 -0.07016 0.014099 24.3125 23.3313 19-Dec-2019 03:58:06
353.8372 -0.043365 0 352.6705 -0.084534 0 24.1875 23.6314 352.7935 -0.024597 0.018768 352.1452 -0.068359 0.016174 24.3125 23.6768 19-Dec-2019 03:58:37
353.8401 -0.040405 0 352.6735 -0.081573 0 24.1875 23.6314 352.7917 -0.026428 0.013977 352.1434 -0.07019 0.011383 24.3125 22.9949 19-Dec-2019 03:59:08
353.8378 -0.042786 0 352.6711 -0.083954 0 24.1875 23.6314 352.7912 -0.026978 0.015808 352.1429 -0.07074 0.013214 24.3125 23.3313 19-Dec-2019 03:59:39
353.8367 -0.043854 0 352.67 -0.085022 0 24.1875 23.6223 352.7935 -0.024658 0.019196 352.1452 -0.06842 0.016602 24.3125 23.1767 19-Dec-2019 04:00:10
353.8371 -0.043427 0 352.6705 -0.084595 0 24.1875 23.6314 352.7911 -0.027069 0.016357 352.1428 -0.070831 0.013763 24.3125 23.8223 19-Dec-2019 04:00:41
353.8375 -0.04303 0 352.6709 -0.084198 0 24.1875 23.6314 352.7895 -0.028625 0.014404 352.1412 -0.072388 0.01181 24.3125 23.7587 19-Dec-2019 04:01:12
353.8381 -0.042419 0 352.6715 -0.083588 0 24.1875 23.6314 352.791 -0.02713 0.015289 352.1427 -0.070892 0.012695 24.3125 23.3859 19-Dec-2019 04:01:43
353.8362 -0.044342 0 352.6638 -0.091278 0 24.125 23.6314 352.7882 -0.029938 0.014404 352.1399 -0.0737 0.017578 24.3125 23.3131 19-Dec-2019 04:02:14
353.8367 -0.043854 0 352.67 -0.085022 0 24.1875 23.6314 352.7916 -0.026581 0.017273 352.1371 -0.076447 0.0085754 24.25 24.1587 19-Dec-2019 04:02:45
353.8368 -0.043793 0 352.6701 -0.084961 0 24.1875 23.6314 352.7923 -0.025818 0.017975 352.144 -0.06958 0.015381 24.3125 23.4131 19-Dec-2019 04:03:17
353.8405 -0.040039 0 352.6739 -0.081207 0 24.1875 23.6314 352.7927 -0.025421 0.014618 352.1383 -0.075287 0.0059204 24.25 23.795 19-Dec-2019 04:03:48
353.8409 -0.039673 0 352.6742 -0.080841 0 24.125 23.6223 352.794 -0.024109 0.015564 352.1457 -0.067871 0.01297 24.3125 23.6677 19-Dec-2019 04:04:19
353.8386 -0.041992 0 352.6719 -0.08316 0 24.1875 23.6223 352.7952 -0.022949 0.019043 352.1469 -0.066711 0.016449 24.3125 23.9223 19-Dec-2019 04:04:50
353.8354 -0.045197 0 352.6687 -0.086365 0 24.1875 23.6314 352.7906 -0.027557 0.017639 352.1423 -0.07132 0.015045 24.3125 23.3495 19-Dec-2019 04:05:21
353.8376 -0.042938 0 352.671 -0.084106 0 24.1875 23.6314 352.7916 -0.026581 0.016357 352.1432 -0.070343 0.013763 24.3125 24.1587 19-Dec-2019 04:05:52
353.8346 -0.045959 0 352.6679 -0.087128 0 24.1875 23.6314 352.795 -0.023163 0.022797 352.1467 -0.066925 0.020203 24.3125 23.495 19-Dec-2019 04:06:23
353.8383 -0.042267 0 352.6716 -0.083435 0 24.1875 23.6314 352.7938 -0.024323 0.017944 352.1455 -0.068085 0.01535 24.3125 23.3586 19-Dec-2019 04:06:54
353.8412 -0.039368 0 352.6757 -0.079346 0 24.1875 23.6314 352.7939 -0.0242 0.015167 352.1456 -0.067963 0.011383 24.3125 24.1042 19-Dec-2019 04:07:25
353.8413 -0.039215 0 352.6747 -0.080383 0 24.1875 23.6314 352.7938 -0.024323 0.014893 352.1455 -0.068085 0.012299 24.3125 23.4859 19-Dec-2019 04:07:56
353.8367 -0.043854 0 352.67 -0.085022 0 24.1875 23.6314 352.7867 -0.031433 0.012421 352.1384 -0.075195 0.0098267 24.25 24.1314 19-Dec-2019 04:08:28
353.843 -0.037567 0 352.6763 -0.078735 0 24.1875 23.6314 352.7927 -0.025421 0.012146 352.1444 -0.069183 0.009552 24.3125 23.5404 19-Dec-2019 04:08:59
353.8398 -0.040741 0 352.6674 -0.087677 0 24.125 23.6314 352.7961 -0.022095 0.018646 352.1416 -0.07196 0.015717 24.25 23.1767 19-Dec-2019 04:09:30
353.8398 -0.040741 0 352.6732 -0.081909 0 24.1875 23.6314 352.7913 -0.026825 0.013916 352.1369 -0.076691 0.0052185 24.25 23.6859 19-Dec-2019 04:10:01
353.8414 -0.039124 0 352.6748 -0.080292 0 24.1875 23.6223 352.7919 -0.026215 0.012909 352.1436 -0.069977 0.010315 24.3125 23.7768 19-Dec-2019 04:10:32
353.8435 -0.037048 0 352.6768 -0.078217 0 24.1875 23.6314 352.7909 -0.027283 0.0097656 352.1425 -0.071045 0.0071716 24.3125 23.7314 19-Dec-2019 04:11:03
353.837 -0.043549 0 352.6703 -0.084717 0 24.1875 23.6314 352.7916 -0.026581 0.016968 352.1371 -0.076447 0.0082703 24.3125 23.2768 19-Dec-2019 04:11:34
353.8369 -0.04364 0 352.6703 -0.084808 0 24.1875 23.6314 352.7922 -0.02597 0.01767 352.1439 -0.069733 0.015076 24.3125 23.7405 19-Dec-2019 04:12:05
353.8365 -0.044006 0 352.6699 -0.085175 0 24.1875 23.6223 352.7924 -0.025696 0.018311 352.1441 -0.069458 0.015717 24.3125 23.3404 19-Dec-2019 04:12:36
353.8418 -0.038788 0 352.6751 -0.079956 0 24.1875 23.6314 352.7912 -0.026978 0.01181 352.1429 -0.07074 0.0092163 24.3125 23.2222 19-Dec-2019 04:13:08
353.8396 -0.040985 0 352.6671 -0.087921 0 24.125 23.6314 352.7902 -0.027924 0.013062 352.1419 -0.071686 0.016235 24.3125 23.7405 19-Dec-2019 04:13:39
353.841 -0.039581 0 352.6685 -0.086517 0 24.1875 23.6314 352.7889 -0.029266 0.010315 352.1406 -0.073029 0.013489 24.3125 23.495 19-Dec-2019 04:14:10
353.8389 -0.041687 0 352.6722 -0.082855 0 24.1875 23.6314 352.7881 -0.03006 0.011627 352.1398 -0.073822 0.0090332 24.3125 23.3859 19-Dec-2019 04:14:41
353.8369 -0.04361 0 352.6703 -0.084778 0 24.1875 23.6314 352.7881 -0.029999 0.013611 352.1398 -0.073761 0.011017 24.25 24.0769 19-Dec-2019 04:15:12
353.8388 -0.041748 0 352.6721 -0.082916 0 24.1875 23.6314 352.787 -0.031189 0.010559 352.1386 -0.074951 0.0079651 24.3125 24.0223 19-Dec-2019 04:15:43
353.8384 -0.042145 0 352.6718 -0.083313 0 24.1875 23.6314 352.7876 -0.030518 0.011627 352.1393 -0.07428 0.0090332 24.3125 23.7587 19-Dec-2019 04:16:14
353.841 -0.039581 0 352.6743 -0.08075 0 24.1875 23.6314 352.7874 -0.030701 0.0088806 352.1391 -0.074463 0.0062866 24.3125 23.8041 19-Dec-2019 04:16:45
353.8398 -0.040741 0 352.6732 -0.081909 0 24.1875 23.6314 352.7875 -0.030609 0.010132 352.1392 -0.074371 0.0075378 24.3125 23.4313 19-Dec-2019 04:17:16
353.8377 -0.042847 0 352.6711 -0.084015 0 24.1875 23.6314 352.7857 -0.03241 0.010437 352.1374 -0.076172 0.007843 24.3125 23.3404 19-Dec-2019 04:17:47
353.8375 -0.043091 0 352.6708 -0.084259 0 24.1875 23.6314 352.7876 -0.030579 0.012512 352.1393 -0.074341 0.0099182 24.3125 24.1496 19-Dec-2019 04:18:19
353.8334 -0.047119 0 352.6668 -0.088287 0 24.1875 23.6314 352.7878 -0.030396 0.016724 352.1394 -0.074158 0.01413 24.3125 23.5313 19-Dec-2019 04:18:50
353.8384 -0.042145 0 352.6692 -0.085846 0 24.1875 23.6223 352.7877 -0.030487 0.011658 352.1393 -0.074249 0.011597 24.3125 23.2858 19-Dec-2019 04:19:21
353.8354 -0.045135 0 352.663 -0.092072 0 24.125 23.6314 352.788 -0.030182 0.014954 352.1335 -0.080048 0.012024 24.3125 23.5313 19-Dec-2019 04:19:52
353.8347 -0.045807 0 352.6681 -0.086975 0 24.1875 23.6314 352.7875 -0.030609 0.015198 352.1392 -0.074371 0.012604 24.3125 23.3495 19-Dec-2019 04:20:23
353.8354 -0.045166 0 352.6687 -0.086334 0 24.1875 23.6314 352.7865 -0.031647 0.013519 352.1382 -0.075409 0.010925 24.3125 23.0676 19-Dec-2019 04:20:54
353.8357 -0.044861 0 352.669 -0.086029 0 24.1875 23.6314 352.7902 -0.027924 0.016937 352.1419 -0.071686 0.014343 24.3125 23.2222 19-Dec-2019 04:21:25
353.8357 -0.044861 0 352.669 -0.086029 0 24.1875 23.6223 352.7843 -0.033875 0.010986 352.1299 -0.08374 0.0022888 24.25 23.1131 19-Dec-2019 04:21:56
353.8328 -0.047791 0 352.6661 -0.088959 0 24.1875 23.6314 352.788 -0.030182 0.017609 352.1335 -0.080048 0.0089111 24.3125 23.4768 19-Dec-2019 04:22:27
353.8313 -0.049286 0 352.6646 -0.090454 0 24.1875 23.6314 352.7876 -0.030579 0.018707 352.1393 -0.074341 0.016113 24.3125 23.2495 19-Dec-2019 04:22:59
353.835 -0.045563 0 352.6683 -0.086731 0 24.1875 23.6314 352.7883 -0.029846 0.015717 352.14 -0.073608 0.013123 24.3125 23.6677 19-Dec-2019 04:23:30
353.8373 -0.043213 0 352.6707 -0.084381 0 24.1875 23.6314 352.7881 -0.03006 0.013153 352.1398 -0.073822 0.010559 24.3125 23.5404 19-Dec-2019 04:24:01
353.8339 -0.046692 0 352.6672 -0.08786 0 24.1875 23.6223 352.7878 -0.030365 0.016327 352.1395 -0.074127 0.013733 24.3125 23.2404 19-Dec-2019 04:24:32
353.8384 -0.042145 0 352.6718 -0.083313 0 24.1875 23.6223 352.7901 -0.028015 0.01413 352.1418 -0.071777 0.011536 24.25 23.1313 19-Dec-2019 04:25:03
353.8384 -0.042175 0 352.6717 -0.083344 0 24.1875 23.6314 352.7913 -0.026825 0.01535 352.143 -0.070587 0.012756 24.3125 23.8678 19-Dec-2019 04:25:34
353.841 -0.039581 0 352.6743 -0.08075 0 24.1875 23.6314 352.7902 -0.027954 0.011627 352.1419 -0.071716 0.0090332 24.3125 23.5404 19-Dec-2019 04:26:05
353.8372 -0.043304 0 352.6706 -0.084473 0 24.1875 23.6223 352.7901 -0.028046 0.015259 352.1357 -0.077911 0.0065613 24.25 23.5041 19-Dec-2019 04:26:36
353.8379 -0.042694 0 352.6712 -0.083862 0 24.1875 23.6223 352.7903 -0.027832 0.014862 352.142 -0.071594 0.012268 24.3125 23.3313 19-Dec-2019 04:27:07
353.8375 -0.04303 0 352.6709 -0.084198 0 24.1875 23.6314 352.7914 -0.026794 0.016235 352.143 -0.070557 0.013641 24.3125 23.4404 19-Dec-2019 04:27:38
353.8384 -0.042145 0 352.6718 -0.083313 0 24.1875 23.6223 352.7903 -0.027802 0.014343 352.142 -0.071564 0.011749 24.3125 23.8041 19-Dec-2019 04:28:10
353.8392 -0.041321 0 352.6726 -0.082489 0 24.1875 23.6314 352.7922 -0.02594 0.015381 352.1378 -0.075806 0.0066833 24.3125 23.6768 19-Dec-2019 04:28:41
353.8377 -0.042877 0 352.671 -0.084045 0 24.1875 23.6314 352.7909 -0.027222 0.015656 352.1426 -0.070984 0.013062 24.3125 23.6859 19-Dec-2019 04:29:12
353.8396 -0.040924 0 352.673 -0.082092 0 24.125 23.6314 352.7903 -0.027832 0.013092 352.142 -0.071594 0.010498 24.3125 23.1858 19-Dec-2019 04:29:43
353.8394 -0.041168 0 352.6727 -0.082336 0 24.1875 23.6314 352.7884 -0.029755 0.011414 352.134 -0.07962 0.0027161 24.3125 23.395 19-Dec-2019 04:30:14
353.8401 -0.040436 0 352.6735 -0.081604 0 24.125 23.6314 352.7924 -0.025757 0.014679 352.1441 -0.069519 0.012085 24.3125 23.3313 19-Dec-2019 04:30:45
353.8385 -0.042023 0 352.672 -0.083038 0 24.1875 23.6314 352.7893 -0.02887 0.013153 352.1349 -0.078735 0.004303 24.3125 23.7132 19-Dec-2019 04:31:16
353.8387 -0.04187 0 352.6663 -0.088806 0 24.1875 23.6223 352.794 -0.024139 0.017731 352.1457 -0.067902 0.020905 24.25 23.0585 19-Dec-2019 04:31:47
353.8387 -0.041809 0 352.6721 -0.082977 0 24.1875 23.6314 352.7888 -0.029358 0.012451 352.1405 -0.07312 0.0098572 24.25 23.6495 19-Dec-2019 04:32:18
353.8401 -0.040405 0 352.6735 -0.081573 0 24.1875 23.6223 352.7898 -0.02832 0.012085 352.1415 -0.072083 0.009491 24.25 23.6677 19-Dec-2019 04:32:49
353.8381 -0.042419 0 352.6715 -0.083588 0 24.1875 23.6314 352.7916 -0.02655 0.015869 352.1433 -0.070313 0.013275 24.3125 23.6859 19-Dec-2019 04:33:21
353.8373 -0.043213 0 352.6707 -0.084381 0 24.125 23.6314 352.7921 -0.026062 0.017151 352.1377 -0.075928 0.0084534 24.25 23.6495 19-Dec-2019 04:33:52
353.8403 -0.040222 0 352.6737 -0.08139 0 24.1875 23.6314 352.79 -0.028137 0.012085 352.1417 -0.071899 0.009491 24.3125 23.8132 19-Dec-2019 04:34:23
353.8396 -0.040955 0 352.6729 -0.082123 0 24.1875 23.6314 352.7919 -0.026276 0.014679 352.1375 -0.076141 0.0059814 24.25 23.3677 19-Dec-2019 04:34:54
353.8415 -0.039063 0 352.6748 -0.080231 0 24.1875 23.6314 352.7902 -0.027985 0.011078 352.1357 -0.07785 0.0023804 24.25 23.5768 19-Dec-2019 04:35:25
353.8384 -0.042145 0 352.6718 -0.083313 0 24.1875 23.6314 352.7909 -0.027222 0.014923 352.1365 -0.077087 0.0062256 24.25 23.4131 19-Dec-2019 04:35:56
353.8387 -0.041901 0 352.672 -0.083069 0 24.1875 23.6223 352.79 -0.028107 0.013794 352.1356 -0.077972 0.0050964 24.25 23.0404 19-Dec-2019 04:36:27
353.8414 -0.039124 0 352.6748 -0.080292 0 24.1875 23.6314 352.7886 -0.02951 0.009613 352.1342 -0.079376 0.00091553 24.25 23.7223 19-Dec-2019 04:36:58
353.84 -0.040558 0 352.6733 -0.081726 0 24.1875 23.6314 352.7902 -0.027985 0.012573 352.1418 -0.071747 0.0099792 24.3125 23.7496 19-Dec-2019 04:37:29
353.842 -0.038574 0 352.6753 -0.079742 0 24.1875 23.6314 352.7918 -0.026367 0.012207 352.1374 -0.076233 0.0035095 24.25 23.886 19-Dec-2019 04:38:01
353.8374 -0.043182 0 352.6707 -0.084351 0 24.1875 23.6314 352.7892 -0.028931 0.014252 352.1409 -0.072693 0.011658 24.25 23.3404 19-Dec-2019 04:38:32
353.839 -0.041595 0 352.6723 -0.082764 0 24.1875 23.6314 352.7884 -0.029755 0.011841 352.1401 -0.073517 0.0092468 24.25 24.0769 19-Dec-2019 04:39:03
353.836 -0.044586 0 352.6693 -0.085754 0 24.1875 23.6314 352.7838 -0.034393 0.010193 352.1354 -0.078156 0.0075989 24.3125 23.495 19-Dec-2019 04:39:34
353.8416 -0.038971 0 352.6692 -0.085907 0 24.1875 23.6314 352.7868 -0.031311 0.0076599 352.1385 -0.075073 0.010834 24.3125 23.5586 19-Dec-2019 04:40:05
353.838 -0.042511 0 352.6714 -0.083679 0 24.1875 23.6314 352.7855 -0.032654 0.0098572 352.1311 -0.08252 0.0011597 24.3125 24.0314 19-Dec-2019 04:40:36
353.8348 -0.045776 0 352.6681 -0.086945 0 24.1875 23.6314 352.787 -0.031189 0.014587 352.1325 -0.081055 0.0058899 24.25 23.395 19-Dec-2019 04:41:07
353.839 -0.041595 0 352.6723 -0.082764 0 24.125 23.6223 352.7906 -0.027588 0.014008 352.1422 -0.07135 0.011414 24.3125 23.2313 19-Dec-2019 04:41:38
353.8388 -0.041748 0 352.6721 -0.082916 0 24.1875 23.6314 352.7878 -0.030396 0.011353 352.1333 -0.080261 0.002655 24.25 23.6405 19-Dec-2019 04:42:09
353.8408 -0.039764 0 352.6741 -0.080933 0 24.1875 23.6314 352.7865 -0.031647 0.0081177 352.1382 -0.075409 0.0055237 24.3125 23.4859 19-Dec-2019 04:42:40
353.8384 -0.042145 0 352.674 -0.081055 0 24.125 23.6314 352.7864 -0.031738 0.010406 352.132 -0.081604 -0.00054932 24.25 23.0313 19-Dec-2019 04:43:12
353.84 -0.040588 0 352.6675 -0.087524 0 24.125 23.6314 352.7878 -0.030396 0.010193 352.1333 -0.080261 0.0072632 24.25 23.3404 19-Dec-2019 04:43:43
353.8419 -0.038696 0 352.6694 -0.085632 0 24.125 23.6223 352.7878 -0.030396 0.0083008 352.1333 -0.080261 0.0053711 24.25 23.9041 19-Dec-2019 04:44:14
353.8402 -0.040344 0 352.6736 -0.081512 0 24.1875 23.6314 352.787 -0.031189 0.0091553 352.1386 -0.074951 0.0065613 24.25 22.9676 19-Dec-2019 04:44:45
353.842 -0.038513 0 352.6754 -0.079681 0 24.1875 23.6314 352.7853 -0.032837 0.0056763 352.1309 -0.082703 -0.0030212 24.25 23.204 19-Dec-2019 04:45:16
353.8405 -0.0401 0 352.6738 -0.081268 0 24.125 23.6314 352.7878 -0.030365 0.0097351 352.1334 -0.080231 0.0010376 24.25 23.4586 19-Dec-2019 04:45:47
353.838 -0.042572 0 352.6656 -0.089508 0 24.125 23.6314 352.7886 -0.02951 0.013062 352.1342 -0.079376 0.010132 24.25 23.9951 19-Dec-2019 04:46:18
